timestamp,net_sentiment_percent,average_compound_score,total_posts,run_id
2026-02-06T10:32:51Z,11.3699344270506,0.113699344270506,9653,run-1770373900373333234
2026-02-06T11:02:46Z,10.4439705871431,0.104439705871431,9624,run-1770375700497762382
2026-02-06T11:32:46Z,11.0109679662765,0.110109679662765,9582,run-1770377500351568504
2026-02-06T12:32:51Z,9.4287196204521,0.094287196204521,9624,run-1770381100451660089
2026-02-06T13:02:55Z,7.81779728200747,0.0781779728200747,9653,run-1770382900323179914
2026-02-06T13:32:55Z,10.9086088238526,0.109086088238526,9635,run-1770384700365786279
2026-02-06T14:02:56Z,9.64376077106318,0.0964376077106318,9616,run-1770386500547747326
2026-02-06T14:32:52Z,8.79604288510696,0.0879604288510696,9622,run-1770388300460845220
2026-02-06T15:06:06Z,8.80695018136554,0.0880695018136554,13919,run-1770390100422078362
2026-02-06T15:32:59Z,9.58665342150114,0.0958665342150114,9642,run-1770391900445820154
2026-02-06T16:02:55Z,9.5433434972919,0.095433434972919,9657,run-1770393700467069058
2026-02-06T16:32:57Z,9.27348096910366,0.0927348096910366,9521,run-1770395500488281022
2026-02-06T17:02:49Z,8.79372717745716,0.0879372717745716,9597,run-1770397300350125261
2026-02-06T17:32:59Z,7.40576582006293,0.0740576582006293,9648,run-1770399100398380214
2026-02-06T18:02:59Z,8.62917452441568,0.0862917452441568,9633,run-1770400900211047448
2026-02-06T18:32:45Z,7.75064103577604,0.0775064103577604,9639,run-1770402700628326275
2026-02-06T19:02:53Z,9.23650177436947,0.0923650177436947,9680,run-1770404500344782470
2026-02-06T19:32:56Z,10.6305938500522,0.106305938500522,9663,run-1770406300270859754
2026-02-06T20:02:54Z,10.537194324755,0.10537194324755,9641,run-1770408100359177938
2026-02-06T20:32:53Z,9.36051948491861,0.0936051948491861,9623,run-1770409900566572702
2026-02-06T21:02:47Z,9.71024755538567,0.0971024755538567,9667,run-1770411700243395034
2026-02-06T21:32:28Z,9.85737635488462,0.0985737635488462,6771,run-1770413500233742436
2026-02-06T22:02:56Z,10.6410702307284,0.106410702307284,9579,run-1770415300334101887
2026-02-06T22:32:48Z,10.8007462548993,0.108007462548993,9671,run-1770417100309037033
2026-02-06T23:02:58Z,9.99095766525074,0.0999095766525074,9595,run-1770418900398421007
2026-02-06T23:32:49Z,10.4530063062318,0.104530063062318,9703,run-1770420700422927455
2026-02-07T00:02:50Z,8.71234323695938,0.0871234323695938,9683,run-1770422500352459127
2026-02-07T00:32:47Z,10.3496065631734,0.103496065631734,9664,run-1770424300447130723
2026-02-07T01:02:50Z,8.88017915741827,0.0888017915741827,9686,run-1770426100336757599
2026-02-07T01:32:50Z,10.2192224134427,0.102192224134427,9570,run-1770427900328524165
2026-02-07T02:02:42Z,9.42829023641026,0.0942829023641026,9652,run-1770429700379067290
2026-02-07T02:32:45Z,8.95770603410935,0.0895770603410935,9649,run-1770431500453165264
2026-02-07T03:02:43Z,9.46819941403052,0.0946819941403052,9636,run-1770433300488434772
2026-02-07T03:32:47Z,9.08149905593438,0.0908149905593438,9599,run-1770435100474118546
2026-02-07T04:02:53Z,11.0606286051407,0.110606286051407,9644,run-1770436900231087219
2026-02-07T04:32:46Z,10.4138672523103,0.104138672523103,9645,run-1770438700447458630
2026-02-07T05:02:44Z,10.6566668951005,0.106566668951005,9672,run-1770440500382107660
2026-02-07T05:32:44Z,9.93228438370751,0.0993228438370751,9643,run-1770442300223843822
2026-02-07T06:02:44Z,9.97354554433812,0.0997354554433812,9596,run-1770444100228130120
2026-02-07T06:32:42Z,9.01990553418137,0.0901990553418137,9677,run-1770445900433583601
2026-02-07T07:02:52Z,10.6394520948582,0.106394520948582,9648,run-1770447700340056421
2026-02-07T07:32:52Z,11.1109250686112,0.111109250686112,9675,run-1770449500332552569
2026-02-07T08:02:46Z,11.5262419004281,0.115262419004281,9624,run-1770451300398640570
2026-02-07T08:32:45Z,11.2286668736648,0.112286668736648,9609,run-1770453100165503768
2026-02-07T09:02:45Z,10.7248823526263,0.107248823526263,9678,run-1770454900362960457
2026-02-07T09:32:46Z,11.92212363152,0.1192212363152,9667,run-1770456700299435808
2026-02-07T10:02:46Z,10.4951526265494,0.104951526265494,9713,run-1770458500473719811
2026-02-07T10:32:46Z,11.2879214955891,0.112879214955891,9583,run-1770460300318628387
2026-02-07T11:02:40Z,9.72671578950606,0.0972671578950606,9656,run-1770462100367996537
2026-02-07T11:32:46Z,12.3670869558222,0.123670869558222,9513,run-1770463900410901812
2026-02-07T12:02:51Z,11.705067810496,0.11705067810496,9625,run-1770465700348577689
2026-02-07T12:32:45Z,12.1756945705242,0.121756945705242,9656,run-1770467500289713926
2026-02-07T13:02:49Z,10.8941386134565,0.108941386134565,9624,run-1770469300400715733
2026-02-07T13:32:47Z,10.5271176156234,0.105271176156234,9681,run-1770471100438390901
2026-02-07T14:02:49Z,11.4140671668016,0.114140671668016,9629,run-1770472900489481078
2026-02-07T14:32:47Z,11.2185802853815,0.112185802853815,9671,run-1770474700395028686
2026-02-07T15:07:07Z,11.513183376632,0.11513183376632,9666,run-1770476500499582718
2026-02-07T15:32:47Z,10.7461949009861,0.107461949009861,9606,run-1770478300306936624
2026-02-07T16:02:55Z,11.9271748672793,0.119271748672793,9631,run-1770480100266358046
2026-02-07T16:32:45Z,11.4680356020689,0.114680356020689,9645,run-1770481900327254714
2026-02-07T17:02:46Z,11.924803900074,0.11924803900074,9656,run-1770483700450221846
2026-02-07T17:32:51Z,11.7103675728664,0.117103675728664,9677,run-1770485500523852747
2026-02-07T18:02:48Z,10.90242922532,0.1090242922532,9671,run-1770487300307204946
2026-02-07T18:32:46Z,10.7550332176413,0.107550332176413,9633,run-1770489100432159580
2026-02-07T19:02:49Z,11.0981706975944,0.110981706975944,9698,run-1770490900431557366
2026-02-07T19:32:53Z,10.4626810921642,0.104626810921642,9678,run-1770492700355589208
2026-02-07T20:02:44Z,11.2913982681903,0.112913982681903,9668,run-1770494500414387588
2026-02-07T20:32:46Z,11.6613718434556,0.116613718434556,9733,run-1770496300365752782
2026-02-07T21:02:45Z,10.9459458182052,0.109459458182052,9643,run-1770498100401395182
2026-02-07T22:02:52Z,11.5220317188706,0.115220317188706,9699,run-1770501700487727668
2026-02-07T22:32:45Z,10.5186380157875,0.105186380157875,9636,run-1770503500369745712
2026-02-07T22:41:03Z,10.2107750014688,0.102107750014688,9708,run-1770503999623122705
2026-02-07T23:02:45Z,9.97409642504645,0.0997409642504645,9690,run-1770505300225341626
2026-02-07T23:32:45Z,10.888795623071,0.10888795623071,9613,run-1770507100307081928
2026-02-08T00:02:44Z,12.5295522572058,0.125295522572058,9656,run-1770508900336867763
2026-02-08T00:32:44Z,10.6780170927112,0.106780170927112,9698,run-1770510700256489543
2026-02-08T01:02:52Z,9.92782298014053,0.0992782298014054,9592,run-1770512500561972285
2026-02-08T01:32:42Z,11.8991814697826,0.118991814697826,9680,run-1770514300432552560
2026-02-08T02:02:41Z,11.209320560814,0.11209320560814,9653,run-1770516100753972185
2026-02-08T02:32:45Z,10.3431954587886,0.103431954587886,9630,run-1770517900415914261
2026-02-08T03:02:48Z,10.6963872212268,0.106963872212268,9642,run-1770519700409827570
2026-02-08T03:32:49Z,10.61717011029,0.1061717011029,9678,run-1770521500355149228
2026-02-08T04:02:46Z,10.35042643369,0.1035042643369,9627,run-1770523300497616938
2026-02-08T04:32:54Z,10.7237679633318,0.107237679633318,9647,run-1770525100428795212
2026-02-08T05:02:47Z,11.3584553126237,0.113584553126237,9693,run-1770526900418524215
2026-02-08T05:32:46Z,10.8259416465766,0.108259416465766,9667,run-1770528700441996296
2026-02-08T06:02:47Z,9.99559250143227,0.0999559250143227,9613,run-1770530500305776616
2026-02-08T06:32:45Z,8.73108680370773,0.0873108680370773,9653,run-1770532300437824750
2026-02-08T07:02:52Z,10.1433032763484,0.101433032763484,9685,run-1770534100269290860
2026-02-08T07:32:47Z,9.78215701643558,0.0978215701643558,9603,run-1770535900403317058
2026-02-08T08:02:45Z,11.3389557277539,0.113389557277539,9660,run-1770537700234241967
2026-02-08T08:32:46Z,11.7327521722223,0.117327521722223,9605,run-1770539500488046333
2026-02-08T09:02:47Z,12.409351475426,0.12409351475426,9597,run-1770541300381163138
2026-02-08T09:32:51Z,12.8147036146066,0.128147036146066,9672,run-1770543100358549654
2026-02-08T10:02:44Z,10.3652457303878,0.103652457303878,9717,run-1770544900337976342
2026-02-08T10:32:49Z,12.1449987151834,0.121449987151834,9683,run-1770546700280495976
2026-02-08T11:02:50Z,9.60468403530747,0.0960468403530747,9715,run-1770548500459276444
2026-02-08T11:32:54Z,10.4719494801389,0.104719494801389,9651,run-1770550300422491892
2026-02-08T12:02:44Z,11.2265648474171,0.112265648474171,9596,run-1770552100427164244
2026-02-08T12:32:48Z,10.9329126866796,0.109329126866796,9631,run-1770553900312164310
2026-02-08T13:02:47Z,11.3382322544524,0.113382322544524,9633,run-1770555700255728833
2026-02-08T13:32:53Z,11.7194050842796,0.117194050842796,9658,run-1770557500605202218
2026-02-08T14:02:45Z,11.569434455169,0.11569434455169,9709,run-1770559300478377863
2026-02-08T14:32:49Z,10.7027000684476,0.107027000684476,9633,run-1770561100371538514
2026-02-08T15:32:49Z,11.3895080810101,0.113895080810101,9605,run-1770564700382062876
2026-02-08T16:02:49Z,12.8399408023034,0.128399408023034,9611,run-1770566500527406617
2026-02-08T16:32:47Z,11.5524762706856,0.115524762706856,9600,run-1770568300438123002
2026-02-08T17:02:47Z,11.0798186051795,0.110798186051795,9686,run-1770570100298203510
2026-02-08T17:32:51Z,11.6113110564339,0.116113110564338,9678,run-1770571900360393584
2026-02-08T18:02:43Z,11.8283359683473,0.118283359683473,9643,run-1770573700287859877
2026-02-08T18:32:51Z,10.2848534360301,0.102848534360301,9693,run-1770575500377663573
2026-02-08T19:02:51Z,11.1770806611029,0.111770806611029,9672,run-1770577300536626476
2026-02-08T19:32:50Z,12.5104119264339,0.125104119264339,9642,run-1770579100534953127
2026-02-08T20:02:46Z,11.5065207988475,0.115065207988475,9661,run-1770580900357285232
2026-02-08T20:32:53Z,11.2385683904872,0.112385683904872,9632,run-1770582700321075761
2026-02-08T21:02:45Z,12.4574856828907,0.124574856828907,9660,run-1770584500388377338
2026-02-08T21:32:51Z,12.3156418842555,0.123156418842555,9707,run-1770586300230868306
2026-02-08T22:02:50Z,12.0293269792804,0.120293269792804,9632,run-1770588100336515178
2026-02-08T22:32:57Z,13.1557989223626,0.131557989223626,9642,run-1770589900563841255
2026-02-08T23:02:47Z,12.0149640968692,0.120149640968692,9698,run-1770591700466889560
2026-02-08T23:32:46Z,12.1660059691834,0.121660059691834,9739,run-1770593500465617274
2026-02-09T00:02:46Z,10.9529168994427,0.109529168994427,9704,run-1770595300322003443
2026-02-09T00:32:45Z,11.7911889339413,0.117911889339413,9755,run-1770597100500140984
2026-02-09T01:02:45Z,9.14448360168974,0.0914448360168974,9711,run-1770598900453108387
2026-02-09T01:32:47Z,10.2624459027828,0.102624459027828,9839,run-1770600700586935229
2026-02-09T02:02:47Z,10.646577444437,0.10646577444437,9752,run-1770602500367874388
2026-02-09T02:32:45Z,9.25543172649145,0.0925543172649145,9747,run-1770604300419946215
2026-02-09T03:02:44Z,11.5782016605873,0.115782016605873,9816,run-1770606100452966553
2026-02-09T03:32:47Z,15.1286131495444,0.151286131495444,9717,run-1770607900421365648
2026-02-09T04:02:48Z,11.8314651845464,0.118314651845464,9627,run-1770609700419657159
2026-02-09T04:32:48Z,12.2145075024774,0.122145075024774,9651,run-1770611500425501960
2026-02-09T05:02:47Z,11.5441391764069,0.115441391764069,9657,run-1770613300399473664
2026-02-09T05:32:47Z,11.3577929553797,0.113577929553797,9680,run-1770615100548212958
2026-02-09T06:02:48Z,10.8495462972367,0.108495462972367,9695,run-1770616900522329370
2026-02-09T06:32:45Z,8.53608946479678,0.0853608946479679,9703,run-1770618700439410602
2026-02-09T07:02:45Z,10.4506976647777,0.104506976647777,9649,run-1770620500416122982
2026-02-09T07:32:50Z,11.2589891180603,0.112589891180603,9634,run-1770622300411951279
2026-02-09T08:02:44Z,11.8877378267187,0.118877378267187,9573,run-1770624100383192228
2026-02-09T08:32:46Z,11.9290245262125,0.119290245262125,9677,run-1770625900609407721
2026-02-09T09:02:46Z,12.2167014301603,0.122167014301603,9708,run-1770627700393335996
2026-02-09T09:32:47Z,11.0961086667912,0.110961086667912,9590,run-1770629500336677937
2026-02-09T10:02:42Z,10.1630028238323,0.101630028238323,9682,run-1770631300683065744
2026-02-09T10:32:44Z,10.8584878264965,0.108584878264965,9605,run-1770633100408210223
2026-02-09T11:02:44Z,10.2059251044696,0.102059251044696,9690,run-1770634900543492561
2026-02-09T11:32:48Z,10.9926940168354,0.109926940168354,9657,run-1770636700481436209
2026-02-09T12:02:53Z,12.5934110992413,0.125934110992413,9638,run-1770638500504080768
2026-02-09T12:32:56Z,10.9997617083077,0.109997617083077,9627,run-1770640300555100662
2026-02-09T13:02:51Z,10.486003926274,0.10486003926274,9681,run-1770642100370652702
2026-02-09T13:33:02Z,11.5583238607295,0.115583238607295,9641,run-1770643900433284582
2026-02-09T14:02:50Z,11.0913283064136,0.110913283064136,9682,run-1770645700405215556
2026-02-09T14:32:18Z,10.9768165104398,0.109768165104398,4438,run-1770647500429981897
2026-02-09T15:32:51Z,10.5148297831726,0.105148297831726,9675,run-1770651100408701585
2026-02-09T16:03:03Z,9.82694475682277,0.0982694475682277,9654,run-1770652900461083175
2026-02-09T16:33:00Z,9.89333181782857,0.0989333181782857,9667,run-1770654700538025108
2026-02-09T17:03:03Z,10.6878569601394,0.106878569601394,9659,run-1770656500409212937
2026-02-09T17:32:51Z,9.28793018521098,0.0928793018521098,9689,run-1770658300375089196
2026-02-09T18:02:58Z,9.1368062177674,0.091368062177674,9649,run-1770660100552240129
2026-02-09T18:32:55Z,9.09008681613352,0.0909008681613352,9659,run-1770661900317304354
2026-02-09T19:02:56Z,8.73546320981007,0.0873546320981007,9802,run-1770663700277904851
2026-02-09T19:32:57Z,9.65094865724736,0.0965094865724736,9675,run-1770665500594128186
2026-02-09T20:01:54Z,8.57934487536649,0.0857934487536649,1259,run-1770667300553248550
2026-02-09T20:32:55Z,9.07723871300738,0.0907723871300738,9679,run-1770669100406733812
2026-02-09T21:02:50Z,9.43547481212106,0.0943547481212106,9703,run-1770670900551527425
2026-02-09T21:32:49Z,9.74272739831292,0.0974272739831292,9692,run-1770672700498782215
2026-02-09T22:02:47Z,9.58795200994176,0.0958795200994176,9644,run-1770674500546543760
2026-02-09T22:32:51Z,9.51870044090074,0.0951870044090073,9799,run-1770676300511151639
2026-02-09T23:02:46Z,9.60638655671127,0.0960638655671127,9524,run-1770678100476899853
2026-02-09T23:32:53Z,8.82480092515996,0.0882480092515996,9662,run-1770679900373028894
2026-02-10T00:02:52Z,8.187274396931,0.08187274396931,9711,run-1770681700469648936
2026-02-10T00:32:52Z,8.20516674950811,0.0820516674950811,9686,run-1770683500636512438
2026-02-10T01:02:48Z,8.23295792684201,0.0823295792684201,9647,run-1770685300395593145
2026-02-10T01:32:46Z,9.1025992181843,0.091025992181843,9638,run-1770687100411460277
2026-02-10T02:02:52Z,8.4623678150494,0.084623678150494,9699,run-1770688900489467530
2026-02-10T02:32:51Z,8.45641295747211,0.0845641295747211,9666,run-1770690700401910685
2026-02-10T03:02:47Z,8.81095101835834,0.0881095101835834,9664,run-1770692500536573976
2026-02-10T03:32:49Z,8.02154526650012,0.0802154526650012,9688,run-1770694300373670444
2026-02-10T04:02:49Z,8.62951454617727,0.0862951454617727,9652,run-1770696100389808823
2026-02-10T04:32:58Z,9.58969282048613,0.0958969282048613,9664,run-1770697900343361281
2026-02-10T05:02:49Z,8.26624159009642,0.0826624159009642,9601,run-1770699700457150678
2026-02-10T05:32:49Z,9.87203107986939,0.0987203107986939,9658,run-1770701500482860228
2026-02-10T06:02:48Z,8.74048743755628,0.0874048743755628,9483,run-1770703300506748547
2026-02-10T06:32:46Z,8.25681829927572,0.0825681829927572,9762,run-1770705100553564945
2026-02-10T07:02:52Z,9.61262718004652,0.0961262718004652,9621,run-1770706900465173191
2026-02-10T07:32:46Z,9.50229983671155,0.0950229983671155,9674,run-1770708700373095797
2026-02-10T08:02:51Z,9.36940911030384,0.0936940911030384,9656,run-1770710500452774737
2026-02-10T08:32:46Z,9.7892447616969,0.0978924476169691,9701,run-1770712300426273194
2026-02-10T09:02:51Z,10.9433833535812,0.109433833535812,9697,run-1770714100228924603
2026-02-10T09:32:51Z,10.1013052987393,0.101013052987393,9710,run-1770715900470406818
2026-02-10T10:02:48Z,8.96363086251941,0.0896363086251941,9423,run-1770717700465166886
2026-02-10T10:32:56Z,10.5662944717779,0.105662944717779,9637,run-1770719500389622181
2026-02-10T11:02:47Z,9.1980746648264,0.091980746648264,9687,run-1770721300951959962
2026-02-10T11:32:49Z,9.27491661237964,0.0927491661237964,9486,run-1770723100349703979
2026-02-10T12:02:49Z,10.6332793023971,0.106332793023971,9642,run-1770724900537988326
2026-02-10T12:32:47Z,11.3453137362374,0.113453137362374,9610,run-1770726700460940418
2026-02-10T13:02:54Z,10.143388208785,0.10143388208785,9571,run-1770728500387463468
2026-02-10T13:32:55Z,10.4695655254579,0.104695655254579,9654,run-1770730300415903089
2026-02-10T14:02:51Z,9.39392393896388,0.0939392393896388,9543,run-1770732100552912696
2026-02-10T14:32:55Z,9.29873297992515,0.0929873297992515,9613,run-1770733900543392287
2026-02-10T15:32:52Z,9.54022617895508,0.0954022617895508,9544,run-1770737500625713196
2026-02-10T16:02:51Z,8.82613740028249,0.0882613740028249,9621,run-1770739300469364692
2026-02-10T16:32:53Z,9.50173046462549,0.0950173046462549,9684,run-1770741100444556463
2026-02-10T17:02:52Z,9.62468161204926,0.0962468161204926,9675,run-1770742900566206447
2026-02-10T17:32:50Z,10.1593151583325,0.101593151583325,9596,run-1770744700399721304
2026-02-10T18:02:55Z,9.36594358626994,0.0936594358626994,9716,run-1770746500639829878
2026-02-10T18:32:53Z,9.94119225095995,0.0994119225095995,9642,run-1770748300693105012
2026-02-10T19:03:04Z,11.0078253227873,0.110078253227873,9625,run-1770750100567425851
2026-02-10T19:32:52Z,9.23637008719739,0.0923637008719739,9627,run-1770751900466059087
2026-02-10T20:02:57Z,10.617137520339,0.10617137520339,9628,run-1770753700543492095
2026-02-10T20:32:50Z,10.1530363625873,0.101530363625873,9672,run-1770755500353978778
2026-02-10T21:02:56Z,9.80310458459572,0.0980310458459572,9642,run-1770757300822000445
2026-02-10T21:32:49Z,9.43092409346735,0.0943092409346735,9670,run-1770759100463660905
2026-02-10T22:02:48Z,10.2688036614097,0.102688036614097,9664,run-1770760900517836692
2026-02-10T22:32:50Z,8.26656511871309,0.0826656511871309,9667,run-1770762700442917643
2026-02-10T23:02:50Z,9.83458934418671,0.098345893441867,9646,run-1770764500340896639
2026-02-10T23:32:52Z,9.58466262521913,0.0958466262521913,9613,run-1770766300359540822
2026-02-11T00:02:53Z,9.503785762987,0.09503785762987,9661,run-1770768100447513103
2026-02-11T00:33:00Z,9.41230640602571,0.0941230640602571,9678,run-1770769900353424749
